name,rating,description
Polyquaternium-89,Not Rated,Functions: Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyquaternium-9,Not Rated,"Functions: Antistatic, Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-90,Not Rated,"Functions: Antistatic, Film Forming, Hair Conditioning, Hair Fixative. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-91,Not Rated,"Functions: Film Forming, Hair Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-92,Not Rated,Functions: Hair Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyquaternium-94,Not Rated,"Functions: Antistatic, Film Forming, Hair Conditioning, Hair Fixative. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-95,Not Rated,Functions: Cleansing Agent. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyquaternium-96,Not Rated,"Functions: Antistatic, Film Forming, Hair Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium-99,Not Rated,Functions: Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyquaternium Crosspolymer-2,Not Rated,"Functions: Emulsion Stabilizer, Hair Conditioning, Viscosity Controlling. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyquaternium Crosspolymer-3,Not Rated,Functions: Viscosity Controlling. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyricinoleic Acid,Not Rated,"Functions: Binding, Plasticizer, Viscosity Controlling. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polysilicone-1,Not Rated,"Functions: Antifoaming, Hair Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polysilicone-10,Not Rated,"Functions: Antifoaming, Hair Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polysilicone-12,Not Rated,Functions: Opacifying. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polysilicone-13,Not Rated,Functions: Hair Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polysilicone-14,Not Rated,"Functions: Film Forming, Hair Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polysilicone-16,Not Rated,Functions: Bulking. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polysilicone-17,Not Rated,Functions: Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polysilicone-18,Not Rated,Functions: Hair Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polysilicone-18 Cetyl Phosphate,Not Rated,Functions: Hair Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polysilicone-18 Stearate,Not Rated,Functions: Hair Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polysilicone-19,Not Rated,Functions: Hair Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polysilicone-1 Crosspolymer,Not Rated,"Functions: Skin Conditioning, Viscosity Controlling. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polysilicone-20,Not Rated,Functions: Emollient. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polysilicone-21,Not Rated,Functions: Viscosity Controlling. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polysilicone-22,Not Rated,"Functions: , Viscosity Controlling. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polysilicone-23,Not Rated,"Functions: Film Forming, Hair Conditioning, Emollient. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polysilicone-24,Not Rated,"Functions: Light Stabilizer, Skin Conditioning, Skin Protecting. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polysilicone-25,Not Rated,"Functions: Emulsion Stabilizer, Hair Conditioning, Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polysilicone-26,Not Rated,"Functions: Film Forming, Hair Conditioning, Skin Conditioning, Emollient. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polysilicone-27,Not Rated,"Functions: Antioxidant, Hair Conditioning, Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polysilicone-28,Not Rated,Functions: Hair Fixative. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polysilicone-29,Not Rated,Functions: Hair Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polysilicone-3,Not Rated,"Functions: Hair Conditioning, Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polysilicone-30,Not Rated,"Functions: Hair Conditioning, Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polysilicone-31,Not Rated,Functions: Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polysilicone-33,Not Rated,Functions: Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polysilicone-34,Not Rated,"Functions: Hair Conditioning, Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polysilicone-36,Not Rated,Functions: Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polysilicone-4,Not Rated,Functions: Hair Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polysilicone-5,Not Rated,Functions: Hair Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polysilicone-6,Not Rated,"Functions: Film Forming, Hair Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polysilicone-7,Not Rated,"Functions: Antifoaming, Hair Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polysilicone-8,Not Rated,"Functions: Antifoaming, Hair Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polysilicone-9,Not Rated,Functions: Hair Fixative. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polysilsesquioxane Steardimonium Chloride,Not Rated,"Functions: Antistatic, Deodorant, Hair Conditioning, Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
